1;14;0.09533018910887923
1;15;0.3350527540604591
1;16;0.28456387480702794
1;17;0.49824510007907874
1;18;0.3108545771144858
1;19;0.3814168000838358
1;20;0.05414789049427633
1;21;0.2506878095779078
1;22;0.16819829444311746
1;23;0.31787116322585585
1;24;0.17960855331374348
1;25;0.027935686663113364
1;26;0.28767481421564234
1;27;0.2524806407469633
1;28;0.3154398753912304
1;29;0.21959661985873039
1;30;0.5935521278617137
1;31;0.18244670443710126
1;32;0.31608490556833785
1;33;0.3983810325059388
1;34;0.17801079394737077
2;3;0.07198258325371532
1;35;0.07947321139547363
2;4;0.15114047848143022
1;36;0.06954881846583356
2;5;0.2195198652889701
1;37;0.06044451356609526
2;6;0.2493721871541852
1;38;0.018026705558960965
2;7;0.3525542167243897
1;39;0.2950454722694768
2;8;0.11324650736337738
1;40;0.39395069678270994
2;9;0.3928915399572357
1;41;0.07265072862362
2;10;0.23315467251129607
1;42;0.09161420319291197
2;11;0.30937247509487253
1;43;0.10274338624596599
2;12;0.08455228040207931
1;44;0.1479971860466516
2;13;0.16697077488873066
1;45;0.044640511119662336
2;14;0.11420400565650159
1;46;0.05843171149821106
2;15;0.282690211694873
1;47;0.4465464501524877
2;16;0.24875646723247388
1;48;0.24421704832853913
2;17;0.36737074317802926
1;49;0.17861446432428804
2;18;0.20749037593681682
1;50;0.06716623820657529
2;19;0.414002269126637
1;51;0.20440702574387024
2;20;0.06751834250071162
1;52;0.09226313748858869
2;21;0.3560332537972717
1;53;0.10442075409210286
2;22;0.5952469675932536
1;54;0.214501781566929
2;23;0.3109525866832153
2;24;0.20494649540604343
2;25;0.11815418468632377
2;26;0.5983508834542051
2;27;0.23006858641195685
2;28;0.16127321490127802
2;29;0.2597442831627331
2;30;0.10582515484282173
2;31;0.3473670423495262
2;32;0.2358988196473617
2;33;0.1632815830007567
2;34;0.2708545066988858
2;35;0.5957158446073718
3;4;0.31503330740560886
2;36;0.05505075365032076
3;5;0.41574321556237925
2;37;0.3442560291666885
3;6;0.24446465525862404
2;38;0.2382124375132551
3;7;0.41327966767421254
2;39;0.0470952345699255
3;8;0.33045074695933174
2;40;0.4352078090677365
3;9;0.11493961827346078
2;41;0.06662743271545811
3;10;0.2832720477461084
2;42;0.35372545847358816
3;11;0.18560618092469366
2;43;0.5789467741006906
3;12;0.026928121624677497
2;44;0.2033497134859381
3;13;0.18512500695077852
2;45;0.12133516826230958
3;14;0.20418952648608105
2;46;0.35904036799954187
3;15;0.5835880326826212
2;47;0.3334252989342177
3;16;0.4588714509762961
2;48;0.14353823837700025
3;17;0.4195931324630798
2;49;0.027339290588378903
3;18;0.24712090991309685
2;50;0.2140284385602555
3;19;0.435340835918044
2;51;0.3858273800799838
3;20;0.15866647573889892
2;52;0.4786837939572248
3;21;0.21283956566099932
2;53;0.043963625235690466
3;22;0.23755101088643454
2;54;0.12442056426637209
3;23;0.2228990437166592
3;24;0.13305494754271305
3;25;0.2884530268719152
3;26;0.37335353511907216
3;27;0.15817721064260354
3;28;0.7805670646937511
3;29;0.41973655110583746
3;30;0.5164584984907207
3;31;0.11989260164134712
3;32;0.380392334176321
3;33;0.4275323417977839
3;34;0.3659512669859736
3;35;0.2526429751166179
3;36;0.09910846653415827
4;5;0.1251245107054383
3;37;0.11185852785324599
4;6;0.32895538662583923
3;38;0.3807989588764458
4;7;0.06489023054761792
3;39;0.3116433169516399
4;8;0.22858128186722948
3;40;0.41732498645568256
4;9;0.3607003539349163
3;41;0.19147140885154817
4;10;0.2599126686000913
3;42;0.0900617194080704
4;11;0.5214125957025548
3;43;0.4497467194399668
4;12;0.3024820505979684
3;44;0.29675620464347324
4;13;0.011097739581524158
3;45;0.05791486062322806
4;14;0.5298662351845878
3;46;0.15082840906169379
4;15;0.3685692215941539
3;47;0.23062364006514047
4;16;0.404356294850459
3;48;0.0477827885823283
4;17;0.25230204032901
3;49;0.22259590882796224
4;18;0.13499696832986408
3;50;0.2506007968685822
4;19;0.10438373174866676
3;51;0.3411122139093669
4;20;0.2645140289863712
3;52;0.04783967503359159
4;21;0.225318234621356
3;53;0.34236566824130377
4;22;0.3140563171431092
3;54;0.030798000675354792
4;23;0.20913964090709836
4;24;0.055693592908701184
4;25;0.2313856615684719
4;26;0.4554992179248708
4;27;0.2964661965218792
4;28;0.3790217519884121
4;29;0.11669177659960848
4;30;0.32423648262997407
4;31;0.05177635305122465
4;32;0.26442103585250176
4;33;0.1660170233329388
4;34;0.07405779184042818
4;35;0.15851683212430015
4;36;0.10727771692139969
4;37;0.12021522166502882
5;6;0.09216900411935498
4;38;0.3782991726788135
5;7;0.4353166575904748
4;39;0.10274931371427676
5;8;0.21660606206725258
4;40;0.3497847417622982
5;9;0.23875249612681013
4;41;0.2930256051047226
5;10;0.32725465764127976
4;42;0.16830077315972497
5;11;0.13426717805701643
4;43;0.2267937676587789
5;12;0.2138364005214522
4;44;0.294330016999782
5;13;0.16453233531844974
4;45;0.2761631248950738
5;14;0.2359518532754062
4;46;0.22390204109255404
5;15;0.26485477383058426
4;47;0.2858999067272013
5;16;0.30020265466037666
4;48;0.1468016379065961
5;17;0.26024931003409557
4;49;0.20978475507976457
5;18;0.0833019386651269
4;50;0.12482774121603817
5;19;0.27023449902402463
4;51;0.3368905289043309
5;20;0.2135448861089766
4;52;0.10140297966077236
5;21;0.3767637468743872
4;53;0.07559254644056208
5;22;0.18354663986810754
4;54;0.11687288478649048
5;23;0.4392950892237649
5;24;0.17971354931231273
5;25;0.04389722747115504
5;26;0.46802545560775516
5;27;0.2621577501141271
5;28;0.3794119380023299
5;29;0.04560618901175832
5;30;0.19501684695795593
5;31;0.26833355945397025
5;32;0.09888353459539281
5;33;0.10201512400352768
5;34;0.11830241084688056
5;35;0.04384343503261502
5;36;0.03914348415418992
5;37;0.06824810540429291
5;38;0.2740675593399538
6;7;0.3912580044177962
5;39;0.14741505635411295
6;8;0.1215090229465158
5;40;0.44690186800154097
6;9;0.043880701177470935
5;41;0.2116072243467501
6;10;0.1509492938767878
5;42;0.013613846494021878
6;11;0.5577358628410917
5;43;0.05334049234090099
6;12;0.19113604443623217
5;44;0.30883370373180896
6;13;0.4068450262131389
5;45;0.07864391713792175
6;14;0.21568708276452297
5;46;0.08594231254421884
6;15;0.5166302030648915
5;47;0.13977039032541266
6;16;0.12005370097865534
5;48;0.23578243916890848
6;17;0.26077987866490737
5;49;0.2082940906279885
6;18;0.15373825554863227
5;50;0.10372814876970904
6;19;0.3302484530684188
5;51;0.17308727534883306
6;20;0.2690517659635315
5;52;0.11791731526900343
6;21;0.30844556142098345
5;53;0.0853273624059154
6;22;0.2824266640534977
5;54;0.13040020494091636
6;23;0.05569820717171081
6;24;0.3995950694670289
6;25;0.17933560458725695
6;26;0.298486707895814
6;27;0.2625116365588732
6;28;0.4252662844447209
6;29;0.12881437916160235
6;30;0.5210718806951968
6;31;0.05796499188212169
6;32;0.434760390966875
6;33;0.2395528658559853
6;34;0.38835916672528564
6;35;0.13987427860714485
6;36;0.21972689494411926
6;37;0.21666854148598408
6;38;0.25358858813848323
6;39;0.28128438694750874
7;8;0.030804763351354507
6;40;0.313034133036496
7;9;0.04359879324483836
6;41;0.4175882650996905
7;10;0.11422784449458252
6;42;0.14016416818713157
7;11;0.13043059983775868
6;43;0.3184858196918815
7;12;0.02759079155722581
6;44;0.3469027722041451
7;13;0.08560329329016818
6;45;0.2902255770074214
7;14;0.043942386024152603
6;46;0.13472844602704948
7;15;0.2340744954751516
6;47;0.10908949997894084
7;16;0.18510458243410205
6;48;0.06322288291672715
7;17;0.3349213943375891
6;49;0.23422245827126614
7;18;0.1414694689937443
6;50;0.02086854826759548
7;19;0.2557564197357474
6;51;0.1691711299255349
7;20;0.13564234354842042
6;52;0.2867682402938855
7;21;0.05787660666694462
6;53;0.21657738197731286
7;22;0.37388909148726973
6;54;0.26212150228885595
7;23;0.11339662022670981
7;24;0.12324751961280414
7;25;0.16034611614896438
7;26;0.14538456533139693
7;27;0.3858235689172035
7;28;0.3143374573878212
7;29;0.07029176968608421
7;30;0.32846750522362866
7;31;0.21721252928566098
7;32;0.11961564920295235
7;33;0.10803367977238372
7;34;0.03241639034013662
7;35;0.08127064376640322
7;36;0.0540947162104187
7;37;0.25619566802547505
7;38;0.0059894266997215385
7;39;0.054061725665677386
7;40;0.18214723644862613
8;9;0.08108143605705226
7;41;0.13655167500608403
8;10;0.3888430993416926
7;42;0.11514736589710017
8;11;0.15757416721536152
7;43;0.3031035608601959
8;12;0.05151667973735651
7;44;0.41246866268593224
8;13;0.2872729743829073
7;45;0.3102902284150314
8;14;0.018923368710808276
7;46;0.04723293999501557
8;15;0.46426014844683317
7;47;0.21981387475048794
8;16;0.3833210218913117
7;48;0.1414517351748097
8;17;0.1342064591742642
7;49;0.13595376364284725
8;18;0.27826329298961805
7;50;0.13082785929767118
8;19;0.14581755812583125
7;51;0.06985566007994856
8;20;0.2548806896974044
7;52;0.15587188474067834
8;21;0.16796075325563287
7;53;0.004526461218042997
8;22;0.13589625413747536
7;54;0.16909037892010423
8;23;0.13864830754090857
8;24;0.0433549980612861
8;25;0.2917530432755145
8;26;0.25910954166904965
8;27;0.1507506185985205
8;28;0.5025336660618677
8;29;0.29639407064713885
8;30;0.14657191886155954
8;31;0.06315734416653308
8;32;0.0976085823341247
8;33;0.4246127763395281
8;34;0.24123010129440736
8;35;0.35078215175106603
8;36;0.075266455606061
8;37;0.00847346733258024
8;38;0.041708339604048524
8;39;0.020643785727932056
8;40;0.3762313098537011
8;41;0.3135339733009548
9;10;0.12592505282621216
8;42;0.16326861105183288
9;11;0.2213344858645772
8;43;0.09489498003005892
9;12;0.09532038328063583
8;44;0.04966108513472232
9;13;0.09168596303676663
8;45;0.1317179415745859
9;14;0.08421993555917853
8;46;0.21470897937423356
9;15;0.2115300487327576
8;47;0.2754072884089974
9;16;0.34064381582281683
8;48;0.0011289910341769928
9;17;0.44383461777904426
8;49;0.028580887203147325
9;18;0.24259457572965765
8;50;0.017661211207175825
9;19;0.10303006266874218
8;51;0.18258365708579377
9;20;0.101637287976023
8;52;0.03806314240796149
9;21;0.12095159850821352
8;53;0.007684849415433997
9;22;0.06746944625964997
8;54;0.049502115957250244
9;23;0.15987811473206404
9;24;0.09669034548703145
9;25;0.2567523849249752
9;26;0.34906453020762856
9;27;0.1944138496678765
9;28;0.1637795411252406
9;29;0.11293948374290541
9;30;0.6614729516375627
9;31;0.19448596829572598
9;32;0.04661870325343832
9;33;0.20273232402947955
9;34;0.07204724172939284
9;35;0.1065348661197653
9;36;0.03817539408859987
9;37;0.29432271013622535
9;38;0.3180092199961157
9;39;0.020701346335439495
9;40;0.2539163150721593
9;41;0.30428444402740695
9;42;0.22227810348461094
10;11;0.2614382458027482
9;43;0.12465690566063561
10;12;0.2938045079857601
9;44;0.09574419661099234
10;13;0.2282507415790577
9;45;0.1847477896353897
10;14;0.17458630347264056
9;46;0.25620106364018536
10;15;0.3413291209708643
9;47;0.1306830507680038
10;16;0.22105853139579548
9;48;0.2057328860114316
10;17;0.6959511728287969
9;49;0.18389064793498505
10;18;0.23080128946438144
9;50;0.3802641553073226
10;19;0.16279340956828733
9;51;0.2475709442449941
10;20;0.31440874317683765
9;52;0.29255431194227544
10;21;0.17244635904465022
9;53;0.23894303447087548
10;22;0.0849248570212352
9;54;0.13352009213286495
10;23;0.15595900229369233
10;24;0.19328162324695466
10;25;0.18494586341474947
10;26;0.37396044993115357
10;27;0.1733069135594114
10;28;0.4573984935143539
10;29;0.27425086266087867
10;30;0.39280372293874943
10;31;0.2290460221784219
10;32;0.3130546722414856
10;33;0.09586254367941255
10;34;0.12497424648020838
10;35;0.05379209935167062
10;36;0.15735058415041323
10;37;0.1765085969692189
10;38;0.14017506401541352
10;39;0.18037843188904368
10;40;0.28484177243157616
10;41;0.4587137589704057
10;42;0.06633524345926572
10;43;0.3452930266590945
11;12;0.14076029707179338
10;44;0.2245635971269034
11;13;0.332670020909362
10;45;0.2624949092421658
11;14;0.3445398898853517
10;46;0.44188884525743516
11;15;0.15448734732543873
10;47;0.12203612586454737
11;16;0.28893541106290854
10;48;0.41099407089534656
11;17;0.6721866366837654
10;49;0.09637621420286499
11;18;0.23603626364287936
10;50;0.06696061956109123
11;19;0.4169315021443356
10;51;0.17890475100263564
11;20;0.1575958477869998
10;52;0.3548628894725587
11;21;0.33165910090294926
10;53;0.14945173128672043
11;22;0.11612931636431956
10;54;0.20410105506784593
11;23;0.40689170698224597
11;24;0.22678090317366745
11;25;0.1381688395063178
11;26;0.3410506845748431
11;27;0.2639134505933355
11;28;0.15844892354789467
11;29;0.12671609485310442
11;30;0.4460048480862753
11;31;0.3226050837914536
11;32;0.23372279394376916
11;33;0.22652645939568988
11;34;0.3871878364276738
11;35;0.1457197187374372
11;36;0.13045027000813775
11;37;0.16888008072985464
11;38;0.24459842590641379
11;39;0.14294782673734374
11;40;0.4266557741262167
11;41;0.24588230850848883
11;42;0.21065683413206757
11;43;0.11695423475351607
11;44;0.49782066212927834
12;13;0.2068480207203658
11;45;0.14103804181729934
12;14;0.10504798162880574
11;46;0.23533795504698396
12;15;0.4447208111587505
11;47;0.5452708888509237
12;16;0.05972743117463051
11;48;0.22603559241466611
12;17;0.4515571037694521
11;49;0.12967819916450135
12;18;0.05341928072493231
11;50;0.07959877341035518
12;19;0.015232448318986996
11;51;0.2893994431237673
12;20;0.046882087598554174
11;52;0.2540964528278084
12;21;0.08948781486963846
11;53;0.2476981000921055
12;22;0.20566408822166898
11;54;0.22107588060207278
12;23;0.24086793538860377
12;24;0.1040621327922739
12;25;0.15892624209247147
12;26;0.17892290119632925
12;27;0.36434350448297603
12;28;0.44928197303834205
12;29;0.09371125322056166
12;30;0.10351142747283834
12;31;0.060477179586309514
12;32;0.10913425256502599
12;33;0.19607283773625228
12;34;0.10097992331018447
12;35;0.17725144483432395
12;36;0.02916481166001588
12;37;0.06512369201558667
12;38;0.1292011321330246
12;39;0.03922230449929176
12;40;0.17151497985325143
12;41;0.23900495687338844
12;42;0.14422326350299877
12;43;0.06917517896294316
12;44;0.08688484623641896
12;45;0.13313823578350886
13;14;0.12357843694297944
12;46;0.11013634327609285
13;15;0.028647575091978246
12;47;0.10584483565160242
13;16;0.10360377464612233
12;48;0.038167727706003074
13;17;0.07664812991659677
12;49;0.1686883751206198
13;18;0.19769495307634302
12;50;0.021838216369766343
13;19;0.15829828884043085
12;51;0.2023440685264054
13;20;0.14098577760309183
12;52;0.11737189553535203
13;21;0.1696172206399099
12;53;0.10480747345744514
13;22;0.07770348385414336
12;54;0.13039703687137147
13;23;0.24188360166509107
13;24;0.059347699257920446
13;25;0.14650743078456496
13;26;0.38500030547422415
13;27;0.025097604570328273
13;28;0.18504880637901708
13;29;0.20850910613412413
13;30;0.06809074026910983
13;31;0.11864116493787662
13;32;0.22788610459600106
13;33;0.11519982236336754
13;34;0.26654714952216674
13;35;0.12282445350216656
13;36;0.0695148434433308
13;37;0.040880600261738384
13;38;0.11025301396826839
13;39;0.10343561079393145
13;40;0.2554079159712118
13;41;0.21808822744253759
13;42;0.170256745041025
13;43;0.07172435685990901
13;44;0.23483517208096788
13;45;0.1318205977117968
13;46;0.028320473851082474
14;15;0.11432872112505543
13;47;0.17959931828450984
14;16;0.11150303227265213
13;48;0.25914599020632184
14;17;0.23584969756668067
13;49;0.12654126834316382
14;18;0.11088145485087297
13;50;0.062096362716006326
14;19;0.15335876714921387
13;51;0.09004492880783055
14;20;0.2010182643996059
13;52;0.07699803897170382
14;21;0.025304537589922328
13;53;0.10649658889063361
14;22;0.08529246070194728
13;54;0.061007848172156286
14;23;0.3261008059226549
14;24;0.06098747167458765
14;25;0.12835440693546762
14;26;0.20593734947057932
14;27;0.3636636646857304
14;28;0.29242489926342075
14;29;0.331763593695203
14;30;0.27125321996836355
14;31;0.11391534829302419
14;32;0.26471200348776847
14;33;0.08672995810189504
14;34;0.2771997263410156
14;35;0.14766763538581493
14;36;0.06989507928147523
14;37;0.048144515229405646
14;38;0.038693279478006395
14;39;0.19096005759111262
14;40;0.08956900128148185
14;41;0.03280655952629953
14;42;0.14607877627119617
14;43;0.062027063207966006
14;44;0.29632482100529295
14;45;0.011917135725619737
14;46;0.06996076850081931
14;47;0.08449762147237123
15;16;0.20521515278892374
14;48;0.010576355478349909
15;17;0.6000451061191632
14;49;0.12373775186433512
15;18;0.13570493876206452
14;50;0.010129510521971839
15;19;0.5310727617662655
14;51;0.10642191402783974
15;20;0.12060320293291624
14;52;0.2093959898365167
15;21;0.426623027434729
14;53;0.09603389467389849
15;22;0.6008452586148365
14;54;0.15204426359006057
15;23;0.0940969962802929
15;24;0.09393716790544072
15;25;0.2258181166632561
15;26;0.49982624556713756
15;27;0.5725713264015203
15;28;0.4069720205508374
15;29;0.26482536837074233
15;30;0.4312218833132223
15;31;0.5379073009581777
15;32;0.19429620867985484
15;33;0.4009583610785102
15;34;0.054770142293184866
15;35;0.21796154264298254
15;36;0.07848306255786144
15;37;0.0896290398595744
15;38;0.3115425876974219
15;39;0.23199168791643404
15;40;0.243056962725617
15;41;0.2917988015091678
15;42;0.14009797616948538
15;43;0.49401529208563155
15;44;0.28954159206517877
15;45;0.28178436194664946
15;46;0.2542412976904659
15;47;0.38787695953743684
15;48;0.23169957324660925
16;17;0.386877331661455
15;49;0.14925430862915368
16;18;0.511006827692052
15;50;0.2725061741560186
16;19;0.08624227750093458
15;51;0.40771453963607585
16;20;0.20551338824721882
15;52;0.05401413477327802
16;21;0.40958415325266373
15;53;0.17164093081920195
16;22;0.46018004172464944
15;54;0.21422615200426728
16;23;0.3317097330733332
16;24;0.15854700320091553
16;25;0.2554865839825005
16;26;0.0737326754065135
16;27;0.3322212958324099
16;28;0.5161447879721083
16;29;0.007919847730493703
16;30;0.2618458553776529
16;31;0.13236481101574904
16;32;0.3245527483189009
16;33;0.47912257024990956
16;34;0.30915642372851265
16;35;0.26927062881922226
16;36;0.1775961581348136
16;37;0.11292335736166317
16;38;0.16541213916084074
16;39;0.02642639948663016
16;40;0.26975397356318487
16;41;0.1967984505301414
16;42;0.271515898862783
16;43;0.21911070125935295
16;44;0.18567056234340604
16;45;0.19829124617342392
16;46;0.14024483624755554
16;47;0.2802677858612593
16;48;0.37734010568899934
16;49;0.10442071502189135
17;18;0.3318160150579853
16;50;0.22234566179999868
17;19;0.34001255429582083
16;51;0.536056769230479
17;20;0.15174024801988917
16;52;0.13148322231085485
17;21;0.28709614751780915
16;53;0.1551037025318085
17;22;0.430251953068492
16;54;0.22707336481052195
17;23;0.3693762799987792
17;24;0.4135540350824861
17;25;0.1547982017038535
17;26;0.6453783470215764
17;27;0.36410998561542757
17;28;0.4675965464794053
17;29;0.0839701576952758
17;30;0.2502804625543842
17;31;0.35262382319548335
17;32;0.5536699350680729
17;33;0.23125956966103134
17;34;0.3704451840251449
17;35;0.3222751668792294
17;36;0.17880760000371815
17;37;0.3046385394920167
17;38;0.23497592103526677
17;39;0.07061787515262488
17;40;0.6171936917086166
17;41;0.2494118783681322
17;42;0.14739874389456517
17;43;0.3335319519262063
17;44;0.041510889889844
17;45;0.02465530969900333
17;46;0.1164132760971828
17;47;0.3714128317573243
17;48;0.07478915160968229
17;49;0.046353244593472155
17;50;0.32403138149841004
18;19;0.3066567298371293
17;51;0.4334411398822542
18;20;0.048843791661197955
17;52;0.2224603395085027
18;21;0.1470297347793945
17;53;0.44170720130674923
18;22;0.5375294136115112
17;54;0.21484922949987872
18;23;0.18649462986099646
18;24;0.11389282655471993
18;25;0.15537790919580294
18;26;0.34302183729241414
18;27;0.44548515571605674
18;28;0.22682741720175442
18;29;0.08007256103851604
18;30;0.3020884889889421
18;31;0.03187033503888699
18;32;0.18995108720060763
18;33;0.3647579197283487
18;34;0.052415260864517
18;35;0.21385178274289088
18;36;0.022535260453386496
18;37;0.09663240206632115
18;38;0.030253067993925693
18;39;0.08496494481572797
18;40;0.43947865666329405
18;41;0.1341745676598975
18;42;0.09728712057614541
18;43;0.12100567290563657
18;44;0.14103210106941577
18;45;0.19599521701238323
18;46;0.029610069186494094
18;47;0.11042958550757846
18;48;0.2507427790364111
18;49;0.0956411224097202
18;50;0.14341761549797802
18;51;0.2544342913625142
19;20;0.08349455938599905
18;52;0.2066721019790727
19;21;0.16466947569521723
18;53;0.1671681529883236
19;22;0.4873380001302061
18;54;0.09112826982681922
19;23;0.11170212206841366
19;24;0.1302305108119442
19;25;0.17553920519855526
19;26;0.3708892768325375
19;27;0.187391642812882
19;28;0.24791648084289208
19;29;0.24133051097949396
19;30;0.4023895261719149
19;31;0.06473184950709529
19;32;0.16548747430180535
19;33;0.30898472934731713
19;34;0.1850541465564918
19;35;0.01666460308146333
19;36;0.037247797086330574
19;37;0.15708993255862924
19;38;0.3037636469825487
19;39;0.1535601848669044
19;40;0.3782987805545834
19;41;0.2504381893149696
19;42;0.33577716909683786
19;43;0.24204648216149244
19;44;0.022732491857532233
19;45;0.036506418335857715
19;46;0.03141787461522698
19;47;0.14041810204740646
19;48;0.02273254637855193
19;49;0.12123518125489835
19;50;0.0024291060193798175
19;51;0.03599190003256799
19;52;0.2303509911882279
20;21;0.2469774837466609
19;53;0.05473025184054149
20;22;0.08318610829824884
19;54;0.10900537871197
20;23;0.19379057956250687
20;24;0.191531147225898
20;25;0.37009257440907367
20;26;0.2108166857867117
20;27;0.2070000178560145
20;28;0.5242175162722774
20;29;0.10925700510426248
20;30;0.10641341733216385
20;31;0.0296181760505864
20;32;0.00785795979877402
20;33;0.19268361892727848
20;34;0.06570508325854964
20;35;0.2264850798874205
20;36;0.18639030371053678
20;37;0.2361834953124209
20;38;0.014756047725476824
20;39;0.17220593983651708
20;40;0.27841141336029424
20;41;0.2849247206968548
20;42;0.1404742206616852
20;43;0.1075865253264322
20;44;0.13954367941046347
20;45;0.1551021604699704
20;46;0.18051592947995942
20;47;0.3534084100018987
20;48;0.10908885320994118
20;49;0.029985199969440792
20;50;0.045715877570525976
20;51;0.00871721096217654
20;52;0.3950814723253062
